410570549610676224	@bgtennisnation no wonder Alabama lost that game to Auburn....Saban is just too old to hack it in College Football #Sarcasm
406518570416230400	Not Available
408431345740677121	Not Available
413795458834657280	Not Available
417101863717060608	So @HollisterCo cancelled my order without telling me, because they're not getting the jacket back in.... Glad they told me!!! #Sarcasm
403730830595346432	No worries.. I didn't really want to help with your wedding.. Or even be in it.. HA #sarcasm #
420010938528301056	Yeah, Dan's had such an illustrious career since he left.  #sarcasm
418451335605141504	Not Available
404845024523075584	Not Available
420162174649004032	Not Available
420662776269668352	@CurtisNelson96 @RepStevenSmith @GOPMommy @Indy_Events Wow!! You sure put me in my place!! #sarcasm No facts to deal with? Too bad!
418291165792702466	Not Available
400638453294972929	This package needs to get here like right now!! Its not like its for a birthday today or anything... #sarcasm #wannaseehersmile
403015665025835009	Not Available
400088119791599616	Not Available
399551616409288704	Can't wait to sit around and do nothing all day #sarcasm
400452772497072128	Not Available
414009829427249152	Not Available
400148644021944320	the texts I receive from you are so loving. #sarcasm
416604700109451264	@beforeitsnews NOW the FBI has the criminals right where they want them; they'll show 'em who's boss. #sarcasm @scf @CPACnews @RickSantorum
413776086149758976	Great job UPS on helping out on Twitter #Sarcasm #whatcantbrowndoforyou
410566620830900225	When I see commercials for cologne I instantly can tell what it smells like. #sarcasm
419161083774238720	@VirgilCaine1 @UkipaLotMoreIan truth hurts now go play with your playdough past your bedtime #sarcasm.
406284852866977792	when @Doddrey_aud gooses me in the mall &gt;&gt;&gt; mmmm. my fav 😻🙌 #sarcasm
409948135264645120	Not Available
419944266262388738	@MNBeerActivists You mean legistlators care more about the lobbyists than their constituents?  Hmm...Weird #sarcasm
412699442429829120	...ahhh shit Brian is a cop, nooo wayyy #thefastandthefurious #Sarcasm...
409362491735826432	Not Available
400073326413897728	Not Available
416404464862765056	Kicked off my police ministry in Beaumont tonight. Really nice guy, but maybe his car needs more lights. #Sarcasm
399658432376352768	I love being stuck at home with not shit to do #sarcasm 😞
418928192942915584	@SportsCenter Mora woukd do GREAT with all the media in Texas. #sarcasm
420192040651997184	Ok dhoom3 spoof is out. But when is the movie goin to release #facepalm  #sarcasm #unrealbollywood
400241717145649152	Of course it snows on the first day that our house is supposed to be getting framed. #Sarcasm #BadLuck #Ohio
401373031445970944	Not Available
420205159231541249	Here's a picture with snow I took because you may have not seen one already. #flint #sarcasm http://t.co/cQKXAXF5VU
412384349124702208	@jasonjwilde so if A-Rod is healthy, does he start over Flynn?! Let the speculation begin! Haha... #Sarcasm
419879818864246784	Since Kashmir is so vital for national security, I propose AFSPA be extended to all states bordering Pakistan, including Gujarat ;)#sarcasm
413328323482505216	Glad you could fuel the fire of hate my sister has towards me #sarcasm @HoustonSerenity @Ortega1051
413043018292133888	Thanks @syntheticaas for answering my text last night -_- #sarcasm
409873395749502977	@bbrink5 can't be successful without a little sarcasm. #Sarcasm
419477800555257858	Why isn't .@MikeBloomberg outside in his bathing suit celebrating #GlobalWarming??? #sarcasm
400852751065694210	1.4 megs down, .44 megs up. #AT&amp;Tinternet #itdabest #sarcasm
418260374442356736	People are...funny? Sure, that's the word. #sarcasm #thatistheproblem
411752380070240257	Dear sleep, I know we had our problems when I was a kid, but I love you now. #sarcasm
402547554178433024	The highlights of my days are when I walk home alone 😍❤️ #sarcasm
412498156014690305	Yes Meijer I'd love to do 7 aisles by myself tonight I couldn't think of anything better to do at all #sarcasm #pissed #fuckmeijer
403857045138313216	Not Available
410621208116621312	@jess_janss not that I'm excited...or anything... #SARCASM &lt;333 #agentberry #perrycherry http://t.co/nfILYxW5OE
401110722966323200	@DVERandy @stevebyrnelive @reynoldsgareth man sorry i missed Steve this morning.  he's so funny on the radio.  gareth too.  #sarcasm
411746433176305664	I love spending my Friday nights in an emergency room. #Not #Sarcasm
418156958752178177	Not Available
400559886440091648	#Islam being a religion of peace, I assume Al Qaeda, Al Shabaab and Boko Haram are peace activists for eternal peace ... #sarcasm
400099742018859008	Not Available
407279407296819200	Not Available
404736930585141248	Not Available
407221225333587968	@PaulCharchian moment of silence at the death of the dome?  #sarcasm
419157613989740544	Not Available
420613205203759104	I think I should change my voicemail message to "please hung up and text me" #Sarcasm
401466841870385152	Not Available
419230603528376321	Not Available
411665872869007360	@Meganzoor why yes eventually I think it will be over... #sarcasm
404538190339383296	Not Available
407994841378070528	Not Available
404332746631159808	Yeah, none of my family or friends came to see me dance either time. Awesome. Makes me feel so good about myself. #sarcasm
414099929208848384	You're right. I wish my pussy wasn't so loose :(  #sarcasm http://t.co/MrsGkMPWj4
412932167149166592	So today is our Christmas luncheon at work. O I'm sooooo excited... #sarcasm
402538122950348801	Not Available
404314507293384704	Not Available
412310863832682497	@nfl these refs are great. Their officiating is top notch today. In no way is it slowing down or negatively effecting the game #Sarcasm
407606279968813057	Not Available
415080498403082242	Dear TV anchors, it is Prithviraj Chavan, not Prithviraj Chauhan. There's a difference. :P
#sarcasm
408348327462596608	@stweetjames ; What I look forward to the most after the 9to5... #sarcasm -_-
418463032004448256	Not Available
411942496818569216	#Kindle or #paperback   Laughs, tears, and truth. http://t.co/JTmrZyNcmy  #autism #specialneeds #sarcasm #relate #truestory
420532766237663232	I really love being tired from a bad nights sleep #sarcasm #ugh #tooearly
401162347735035904	I think Chris Johnson just ran for more yards than Trent Richardson has this season. #Sarcasm #ButNotByMuch
400389576256004096	Not Available
407167003422900224	Not Available
419875818513653760	Not Available
409368009988272128	The Astros are jealous of SMU football's attendance today. #sarcasm
409514683297570816	@felixpotvin he has regressed dramatically from last year. Not the same guy. Maybe it's the visor #sarcasm
407559632500961280	@Swagbucks I am very effusive that I am at work and not getting swagbucks! Swag Name: jennaeevans #sarcasm #SwagWord
410473899478904832	Not Available
408346250484801538	The Goofmart managers put up holiday decorations in the store. I'm now overwhelmed with holiday spirit. #Sarcasm
418408319238160384	Not Available
419524360563851264	Not Available
415039968277327872	@MalloryErinn But what abt his eternal soul burning in hell? We should ostracize and bully him now till he sees error of his ways! #sarcasm
409286551311745024	Christmas Day ITV evening Emmerdale for 1hr  then Coronation Street and 2 hours of Downtown Abbey! #ihatethemall #greatchristmas #sarcasm
417041246436073472	Not Available
402525011560247296	I sure hope no one fails that Pre-Cal test tomorrow. #sarcasm 😒😃
413308032919941120	So after reducing WI public sector union power to girl scout troop level, the state deficit is HIGHER? So they aren't the problem?? #sarcasm
420682321076170752	Not Available
405345169538818049	Could you at least smile on your birthday #sarcasm http://t.co/TYFrRm0y0F
406237745389273088	Would you like to throw another interception? #sarcasm
414449558727720960	👌💯 #sarcasm #stupid #sarcastic #answer #dontask #question #life #sotrue #explainsalot #quote… http://t.co/AXhcF9c4vi
418822373983285248	Its snowing? I didn't know because there wasn't a million tweets and facebook statuses about it #sarcasm
402011472802217985	I am the perfect teenager.... I get to stay up all night, and get paid for it. #sarcasm #sotired
418058006124056576	yeahh I don't got shit to do, you can be late... 😒😒 #sarcasm
412758214669647872	Not Available
401449292780404736	Thanks to commentators and ESPN analysts hyping the Colts being outscored in the first half this season but not our WINS! #Colts #sarcasm
419880575865200640	Not Available
418839318258388992	@ebalagia : Arrested bc you swerved off the road it was so funny?  I don't get it, must be why I'm still single.  #Sarcasm
418250157784723456	Can't wait to see everyone and hear all the "I feel like I haven't seen you since last year" jokes... #sarcasm
420628564770181120	Not Available
413960539039989760	so, talented me walked into a brick yesterday and i think i broke my toe and now im really happy 👍😒 #sarcasm
400067825299382272	Tara all he wants to do is have a rational conversation. I mean have some class!  #sarcasm #waytogoPeter
412381037373562880	@jazayerli Just like baseball. How dare you use facts and statistics to dispute what my well-trained eye can see. #sarcasm
403629390614900736	I honestly have never had a better day. Lovin it.. #sarcasm
404952921923522560	It's said that #sarcasm is the lowest form of #wit. To that I say "No, really? Hey, somebody give this person a #Nobel #peace #prize!"
413655726997774338	I wonder who won the Heat/Pacers game cuz it hasn't been covered on @SportsCenter yet #sarcasm #showsomethingelse
412269383004602369	Cashing in on what someone else created.  Hope they are proud #sarcasm  Should be ashamed of themselves!!!
399067015618379778	I love putting forth effort and getting near nothing in return! #sarcasm #THANKGOSH
403203470766788608	Not Available
410447192210411521	@jawillie God forbid we would have a Prez that would want to start a dialog with Castro. That would be a bad thing. #sarcasm
404784190006513664	Not Available
408198414833172480	Not Available
418904558669017088	Not Available
402125814046539777	@ImGreyGoose 😂 #sarcasm no one would really wanna die at the kang
400635124028813312	you know it's gonna be a stellar day when a test completely owns you first thing in the morning👎😩#sarcasm #ohmarg
407589880337035264	@Khumo_Mampuru Lol of course. You must always reply to those. #sarcasm
404967690655133697	♥❤(o‿O)❤♥♪♫•*¨*•.♫♪ *Skipping Happily Off to Work* #Sarcasm Happy Monday!!
